Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
-0.9947032565766887,-1.8718511688867954,1.2584279004215806,-1.4945493322060732,2.0885160106937817,-2.1582004327653457,-1.2099541375191696,-1.9238478964671795,1.4367903045646548,-2.791025206607657,-2.2512450547464544,1.4965056254897595,-2.0235375598224086,1.4415167565080327,-1.7221993853552144,1.0743639494875705,-2.5344714998185474,-2.96418135695343,-2.867842200023609,2.3379799261423875,-0.7498418981403409,0.6782940218480986,-0.02636134733483225,-0.8208674673149976,1.2025797926868675,0.1476244630104156,0.34641452672004214,-0.9087983231228576,-1.408738294640658,-0.29159798578775503
-0.9942764252139399,-1.8978656912427294,1.297573274243539,-1.6020392452302403,2.0606321203289815,-2.3372376480395163,-1.1347997583054015,-1.8850595686078189,1.4842055203589015,-2.883050827196703,-2.1676914177206794,1.3545979833149355,-1.9326623937528074,1.5047779239091479,-1.3797560863883065,0.6962458614516983,-2.642378830999156,-3.075375865396458,-3.232302206978241,2.575032148594326,-0.959639600337583,0.6383071313477795,-0.40351501415053553,-0.23814890222468416,1.2889984722991195,0.30901539058801814,-0.061829500561137854,-1.2825883888288605,-1.9667383274491115,-0.18355705380804757
-0.9942124005095274,-2.0232621001137074,1.3699870209709157,-1.6526873739181325,2.0594508068393518,-2.324791753270362,-1.2704734984921342,-1.9822638045591996,1.5586792088713806,-2.952367200283947,-2.1864046662089778,1.2594113354499343,-1.9188941860878885,1.5593364194167962,-1.309029326725216,0.656687448537527,-2.6511939031080587,-3.0462771581706813,-3.0753458394416144,2.4860580718092335,-0.9912837910549399,0.7737680515135493,0.39749285294059594,-0.5036109110223609,1.3960638922916677,0.39542011177739794,0.573899032854739,-1.5070474670409157,-1.7603392272737521,-0.46825167421253616
-0.9941056926688403,-2.0620457608361695,1.1966251454751995,-1.7351229963007582,1.06880012721076,-2.670393606553041,-1.399318780725866,-2.1268872556225853,1.639163306189058,-1.8225603979387746,-2.605329081924634,1.192369626578295,-1.6671076535554108,1.5493389060925329,-1.360465249705812,0.800783853638223,-3.022200864070445,-2.912664408545638,-2.9361823833434215,3.8438321293214233,-1.1285175573369055,0.794869515196798,0.742514404733932,-0.2358387157032249,1.452047641775876,0.06686141685923758,-1.0562135316980528,-1.6109338663881376,-1.8175179436973334,-0.42365338252323836
-0.9932520299433416,-2.2634086362027177,1.6610706946781957,-2.059993908525505,1.0954637328781087,-2.4410488630131506,-2.025968116861895,-2.0028962029284125,1.7081328378879075,-2.3904955733909268,-2.704256054030574,1.519509737860399,-1.8703678761254037,1.3032921511623718,-1.9191936596144796,-0.04661002034850004,-2.1074560510876506,-2.7332948076292323,-2.722040153019031,0.6220628361968434,-1.1011879502150326,0.6307591901375055,-0.6367382500905272,-0.19072902945953035,0.8494492638702147,1.0628417106308543,0.07632893817949919,-1.40974499127481,-1.8682246560696598,-0.3070600154091801
-0.9923130009452934,-2.2543356444878477,1.7485906232326072,-2.151690696829751,1.9186541734407876,-2.8308666366891697,-1.192250587013807,-1.9263636787629015,1.7464696738796186,-2.783541690610984,-2.5059425729291958,1.3625573547089005,-1.8960747306122017,1.5616146446260257,-1.7516708591712504,-0.017702109803686205,-2.050931393119092,-2.771533149667458,-2.6695018219163704,0.6811547950627693,-1.675676704307823,0.6889340705615103,-0.06837872544915329,-0.4362038013381108,1.011476750089945,1.2106016371097488,0.09482372297893939,-1.7251153258899226,-2.8480186189623904,0.8472288146727659
-0.9919715358550941,-2.2848156180201658,1.4740008993005984,-2.069383026231477,2.2185326412317514,-2.807442405488509,-1.292439348281247,-2.2477137710705244,1.8259339686500062,-2.870437077156901,-2.236955900158086,1.0746127361777418,-1.7348097632882151,1.9420812649529353,-1.0996631374117107,0.5977127503705578,-2.431832821419404,-2.9591916242077807,-3.0384400457391587,2.2209278627637348,-1.7469891088906206,0.8223809033208482,0.2762160675555691,-1.124074240134012,1.5092541005044042,-0.36572056268365194,0.2760901331122283,-2.575548634167667,-3.0577477854778654,0.04291336130326217
-0.9900081115864479,-2.5331753684903298,1.7978403921792343,-2.4388920175527136,2.317365407120924,-2.8849940812900177,-1.2206955110336126,-2.338308669499382,1.3552388841833922,-3.1329755466985008,-2.4801964691385443,1.2478735160481074,-1.6856143385330389,1.6308416921286708,-1.2687377478837905,0.408656180718074,-2.22644650405514,-2.6601915744065745,-3.0389262937016652,2.1559860822453887,-1.5830930100201428,0.21987960088498268,-0.8666550985557888,-2.2940080165964747,1.2894537870724105,-2.319011853775305,-1.076033143362072,-2.1285375011085814,-2.695126114717269,1.2878000211982457
-0.9883648108398633,0.24033024030095454,-0.15678160586201662,0.5367656990045035,0.11719201701656935,0.10412966353641243,0.40984388501260915,0.11615366695491955,0.1005711512963483,0.06259905851221736,-0.07528374704049846,0.5826302937107495,0.15150946333895596,0.20893708530682337,-0.35757952779580227,-0.6935124731648407,-0.5343063082296294,-0.21987707481205968,-0.2784664484160764,0.8538301623381271,0.42191848944458243,0.022280694083506854,0.4960588510438125,-0.14284981220626772,0.3112846044961684,-0.004490781641635199,-0.4406238487781243,0.4345332118882897,0.048102741855413286,-0.281306072320994
-0.9878312716364267,-2.8415528745989347,1.8322596419738446,-2.314879560644319,2.2358789808819135,-3.0618923886827996,-0.6964819346610297,-2.56016215855921,0.9880945319634834,-3.469962555103303,-2.5789647945249072,0.9143009721835914,-1.5860958550099138,1.5744013110568742,-0.7375554195755747,0.1960333610569118,-2.349419330556278,-2.831082774786443,-3.095974323479208,2.2788471186180996,-0.665435214527859,0.03762371374832237,0.4890565962407244,-0.48154533961144946,1.4082792145447391,-0.433496255518281,-0.15048745199214678,-3.1370158788399745,-2.6441988691065084,-0.21124375059891182
-0.9869989504790657,-0.15247439988611633,0.2934280487428114,-0.10476989333089574,0.5241820438499539,-0.482963209800381,0.31984460127201314,-0.31792532362489934,-0.040090805471137546,-0.3833927631061869,-0.41370423541008916,0.575380907664159,-0.742702767560614,-0.8957628194845805,-0.5551074276739699,1.2136073031404269,-1.601198405333356,-1.0859211551807424,-1.6943806784486402,1.3154485263333378,-0.38479256786228416,0.6542612608607568,0.19083798138857774,-0.04586698873267164,0.15040326966859494,-0.7563093929206897,-0.3276074128600303,0.3496235429105512,-0.11643028962757543,0.36070638886611356
-0.9849288183697321,0.04387138108894321,-0.2176143172572736,0.11895899181463192,-0.2663088739205522,-0.5705895630066518,0.8171116065855483,0.7415865238090958,0.007443871277797483,-0.4976913673075104,-0.2805768045099135,0.9004471454054387,0.059855510495832355,0.48656014746973064,-0.22675481532417854,0.7654048945595476,-0.2204204512218781,-0.21637024507327082,-0.4439676784436714,0.7229401291683335,0.44339009280210606,-0.10222968321822344,-0.6784344704334382,0.5946529266762506,0.2477054040332354,-0.3575698926638973,1.1355853035143957,0.3513958430412009,-0.6425788534383641,3.4057598474355064
-0.9839044230991341,-0.8660841941649118,1.1460453995014148,-1.1784463899551934,0.6233317400038423,-1.069543832299606,-1.38107920580304,-0.6812781680534514,0.9217301138600844,-0.5343952703975012,-0.7772158464160803,0.470527131847345,-0.813398495780537,-0.7570435487175861,-0.9795452108639238,1.0362813608701715,-0.6951324558900744,-0.7164983679135842,-0.6012174335011996,0.2645023035798327,0.5833152412540867,0.134266380439244,-0.47984165699691245,0.17426862243767552,-0.037210531393008985,0.5544296915285042,-0.6408556973354226,1.1341385697437603,0.5105791752670366,0.011216200579340824
-0.9826239290108866,-3.0014246940004314,1.9861654340309984,-2.678166303579686,1.7806894893186052,-3.3248502971753453,-0.5580246872468377,-3.1221298053111357,0.09005061066763893,-3.1516504051988132,-3.041339310534306,1.070903681471665,-1.3811632798149986,1.2938480465089588,-0.8080176220957271,0.903569517004526,-2.121534621104418,-2.578686605381009,-2.910581047831703,2.33458237481934,0.21974810064635977,-0.818862850640591,0.4153391695665796,-0.7468753522097167,1.2701427944995607,-1.5736120747589455,0.22240812163379794,-3.5131972839919703,-3.222032213069704,0.20405670126405123
-0.9822184392162746,-3.3180748880864868,2.1354316721096787,-2.6479954206425886,1.2516602268504395,-3.2040939799376393,-0.8832060109983585,-3.104216326601188,0.183879258925973,-3.233877304383545,-3.399652260981331,1.0191083291047316,-1.4114730041150725,1.025548225620194,-1.0148118695487547,-0.31494030733612643,-1.7899295289949626,-2.5341823316108947,-2.6996779969489544,0.5883916928206636,0.1913904025169506,-0.7555868615707954,0.5183123234960384,-0.5137635220856893,1.0515405334405032,-0.1403257348426857,0.2021390166702302,-3.9027436037302685,-2.76522793737431,-0.4670920219909293
-0.979636109471642,-0.39010065372042435,0.3941353295729323,-0.17077987569156083,0.4436911407829674,-0.21027198370755268,-0.2287843871990548,-0.4542350007703022,0.05433014510934805,-0.49446061777370837,-0.6217743386224076,0.6179515914674087,-0.7653108723674032,-1.033493867967007,-0.8084693076844891,0.7008215466719347,-1.3543238051112556,-0.9174155007255382,-1.4417942450374834,0.43783010009422946,-0.4080778345272651,0.6767469791088648,-0.005784323057714536,-0.3033547041458539,-0.08259216765779681,-0.8808447602372849,-0.7036206181782078,0.12077329718701887,0.2237204374965969,-0.4670920219909293
-0.9741726680284521,-0.024147025495462906,0.05731728887196373,-0.23104354796593402,1.3473565066128408,1.1310462975260436,-1.3495808578630875,0.45258700542405433,-0.09991220852884725,-1.0260107123060913,-0.26328530559942814,0.913115708013609,-0.5928443472452317,-0.6744681415754299,-1.7466813071910456,0.9118230042535923,0.19239143603190104,0.6748471904080395,0.6484756626433543,-1.1495050847998738,-0.32793903597335017,-0.13816943662350264,0.18185921187981063,0.934716559548085,-0.4512053800914323,1.806084351665346,1.4266677195664592,0.3848913283333099,-1.124358880688605,-0.4670920219909293
-0.9693281320612487,-0.26049076450805936,0.3999467301802467,-0.31914270261476774,1.2454848197860562,1.0418802388673556,-1.1146721758862266,0.20179624814471023,-0.5097390195300623,-1.1544222415170033,-0.3710453899354059,0.8057025597455301,-0.5054478087390277,-0.8788439237972,-1.599745609851561,0.583566070313889,0.28448582197558553,0.7084032430337815,0.6483179418974275,-1.4483895731638985,-0.12595135904487598,-0.5402332457670093,0.5702078015431339,0.42621973105153854,-0.39261930708223036,0.9971956561558446,1.1883796417212942,0.67269824922157,-0.6247868845690563,-0.4670920219909293
-0.9584225907430066,-0.30223456945195865,-0.24725470057701332,-0.2519873516983069,0.869948432098142,0.3416109688724265,-1.2208427820509726,-0.8037237246794645,0.2698329660280699,-0.7407066704641603,-0.9404753648548327,1.6081630101136135,-1.3727766662726948,-1.6908911196693075,-1.564087124824832,0.2648478967109082,-1.8044467622699225,-1.6978530914130128,-1.4925965936379768,1.7819567066208306,-0.12217725768461382,0.17061246902521884,0.13904966633900864,-0.9956387018207657,-0.7896657584529047,-0.5426710898218704,-0.28377843849321127,1.8512370442284432,1.1367767021174615,-0.4670920219909293
-0.9583585660385942,-0.3645070431837784,-0.0634532243107358,-0.5513853575124514,0.8504265055179917,-0.8221057559352648,0.3979035650351719,-0.09224155634619306,0.23126240900866588,-0.8572103835251724,-1.0817096408140685,1.6098960677330234,-1.4274859764597823,-1.5007819385065602,-1.5624731826848954,0.3322408043482987,-1.6528187260320417,-1.7093541511892822,-1.4411028379825033,1.7499693105593446,-0.6987566481662155,0.06826669333091037,0.38962065541600904,1.1790306949282376,-0.893010910895254,0.5680536031715759,-0.06915466447488489,2.2579707234808826,0.07608277213314861,2.659137092090945
-0.9575049033130959,0.22928527301689344,-0.2880286536684655,0.3824627608343593,-0.4091945599033211,-0.17171801313658183,0.32563102245969616,0.20972857501014452,0.05621535003682432,0.16150864257172154,-0.016772585588648123,0.32077641535894863,0.16789506568828455,0.914947626965529,-0.11000028777117717,-0.5291699780813115,-0.1959824443715948,-0.5477749549858831,-0.2478184468955528,0.5540780263321956,-0.02003903657045465,0.05078752303465646,0.6651804871916092,0.16056060752860812,0.2196765274856692,-0.4688303837601203,1.5237370636518783,0.34693079781045566,0.0749098877512894,0.5150850908675292
-0.950227428578222,-0.17489608741985627,0.1454195024423811,-0.038699729156663754,-0.618927399055366,-0.1659481610723828,-0.7249541754072137,-0.028064205234639795,-0.33619578971833514,0.6369941426579411,-0.46289771303459565,0.6440905476876342,-0.7156743995094188,-0.9945979786780029,-1.08179697420151,1.5369823088748211,-0.9280941344626316,-0.9538674880685957,-0.6982989337533309,0.388306888757814,-0.2110125094466008,0.49062313216511705,-0.38826838289326243,-0.2511272262429002,0.30191630022160204,0.11285959922298046,-2.393747347224313,-1.2972849015908183,-2.6193435334214907,-0.046718091658435996
-0.9475597325610393,0.19909410132096175,-0.31347252896125594,0.3816340144923166,-0.6374468701455466,0.073574124856582,-0.27372985025162666,0.05052457397343049,0.00956826235486554,-0.14168691284497525,0.3614653326119818,0.5372206442033074,-0.3151903896465936,-0.7277447402349484,-0.3678945155400626,0.5823826671322518,0.09066266653778976,-0.31277702292573856,-0.43686364232207614,1.3681131617137032,0.581777763926707,0.004165284281533715,0.3763587722535889,-0.13277967316845665,-0.15526654355587519,-1.1145169472250367,-0.82510164828809,0.38370128807966253,0.21565453876718846,-0.35160998825591105
-0.9283736628054626,-0.39926046271411586,0.4772984670767239,-0.2876538030426997,0.5279473122416178,-0.3926185395303368,-0.13118012330063775,-0.4819173943901619,0.12485527374776534,-0.5086103355322278,-0.6277173063891928,0.5954762236213537,-0.7330574389219154,-0.923671096027558,-0.7666794880075439,0.8546525521510527,-1.3305794174140468,-0.8731415503916627,-1.4078133290454278,0.6052474610595121,-0.49842574833475883,0.6840474292178418,-0.010607444790234455,0.3445559455646132,-0.14870654389384144,-0.5354128051409262,-0.5812172605532964,-0.26462912183861964,-0.3050479188817569,-0.4670920219909293
-0.9254071848343556,0.38602200761415695,-0.41028901343147306,0.8835735566099935,-1.1061927896880601,0.21854573870842212,0.012741715853423903,0.49378560368963786,-0.028649132924923805,1.0440900090513563,0.3104298514776964,-0.8757945250570774,0.8917646221524013,0.9097613900621054,0.6504649805091476,1.0119926307070408,0.45053863096698527,0.5333024977756553,0.6444442722315893,0.15003845716965353,-0.1800377281555039,-0.07882257930924756,0.7199011166190068,-0.28775831073613084,0.8881399212034014,0.24768016185799496,-1.229483646126014,0.04683047025877351,-0.026603667688284233,-0.4670920219909293
-0.9055381848983799,0.1634801848712343,0.06380034076647678,0.36774768393135865,-0.3243836238904743,0.29857478797760617,-0.3584111841481732,0.2255855265611094,-0.1423339257626508,0.031006149530257616,-0.01970520949520803,0.5978649421007546,-0.11777812360332239,-1.058812407125403,-0.35857889402547183,-0.22395184095307563,-0.07817950514069047,-0.3837049090917884,0.06761607717782941,-0.5359172584979085,0.08021808889782124,0.21843143157976191,-0.020823166553553044,-0.2418604324283157,0.2722938823735115,0.018735799323325884,-1.3125279244379962,0.41027953812746987,-0.2414298339974902,-0.4670920219909293
-0.9047272053091565,0.6076576764160074,-0.4927895398143212,0.5096019921009617,-0.2314520152540341,0.42406691157674575,0.500439919680353,0.48360971622383925,-0.0009928052004810062,0.8089670270018273,0.4625257735383815,-1.0635189087486014,0.5651986285377935,-1.0119985145254433,0.4597529395230301,0.4556990962634274,0.6914307208781515,0.758167157933087,0.523799923004389,-0.5430481317407365,-0.16196116948662623,-0.24974452681146767,-0.7784863458736381,-0.13487666837892134,-1.6351820925453693,0.6766998928138492,-1.0548061586442479,-0.03092845042311192,0.035321812989644506,0.04020750611951274
-0.9038735425836582,0.15589170956197845,0.11375521306440124,0.3235819823090632,-0.050067288716246126,0.1429341109912104,-0.18716870185225173,0.1357623723612809,-0.07870375791530458,-0.1204541391178526,0.028791316858947053,0.5632969741373367,-0.08245691775287334,-0.8341751439633538,-0.20435750779008388,0.5544737385946251,-0.22235898553357053,-0.3126989715756186,0.09173218382887517,0.6149640596448165,-0.01435054426360704,0.2559469635827346,0.09043497196629406,-0.027720319576219083,0.3437106888317486,-0.20880499634606595,-0.8680193963236621,-0.09783327240440272,-0.6377781605899602,-0.4670920219909293
-0.8928612934247288,0.19348498332965391,-0.026305514114807933,0.34493405945328004,-0.32041111374572884,0.3001421674324965,-0.3996359332094603,0.19500731371558266,0.0948070228109819,-0.18014310803310238,-0.2116500995918134,0.3883262313832348,-0.17771838439742513,-1.4247313247233238,-0.2438317221634372,-0.2327025562110756,0.021110089997487473,-0.37762211169238674,0.15950961189283214,-0.4957362011322906,0.05846906057558469,0.017510056393198754,-0.0067954537375783195,-0.3005555440115695,-0.33542049021358566,0.5297336085841443,-1.1034419026106568,0.5021057969654488,0.5992288624905631,-0.4670920219909293
-0.8908978691560825,0.1868430715193857,0.06651485792980782,0.26707084382356117,-0.03323862561335557,0.12647649060784905,-0.2303052931541036,0.1068251075485143,0.16264936217399326,-0.2650363914249961,-0.10560612394444646,0.3605343372609595,-0.14010067533482107,-1.1864725901448752,-0.10347771441101115,0.5887146904089011,-0.13515900320912466,-0.2974184020872049,0.19276456787153892,0.7148416870867979,0.029185982776009235,0.04090784404396767,0.1682536627074523,-0.06939463422056795,-0.26376675562006535,-0.08191155208562248,-0.6784069368393929,0.32336917649237135,0.4505960394570975,-0.4670920219909293
-0.8743368122814132,0.34183355584422076,-0.22135916668523095,0.6700891012040894,-0.41863644221536633,0.5737546059935527,0.3398188257477009,0.5689819300077612,0.0015694526186291733,0.22533267425464926,0.5160874631924219,-0.15695213793511326,0.666490200469369,-0.7257476721622943,0.5811422955083666,0.9940779384537152,0.6688597928038184,0.7149905983175354,0.8797911048658661,-0.0893653324278889,-0.21628311480231946,-0.12502195343679773,0.16017727767825796,-0.17963633061068957,-0.7191089738840136,0.32930043914555823,-0.5319661865920853,-0.1522826345695687,-0.09838980774668415,-0.4670920219909293
-0.861105040036188,0.6389654953447264,-0.35617533758734143,0.4867565655691598,-0.46609074449520205,0.4388013011460719,-0.053373492501059785,0.5224498596019163,-0.0355840884872697,0.36975597914568903,0.50830198150856,0.13794124964622037,0.8330932177901441,-0.25512490796153636,0.532742541914171,0.5696722446772114,0.7256248330360899,0.7600081884889104,0.592197237320955,-0.7115382735119996,-0.2722182893878532,-0.1659132115216889,-0.08923396616367128,-0.049435742509850514,0.272106132368204,0.6475423471820808,0.7710818579543579,-0.0968615143390758,-0.047330940520972246,-0.46825167421253616
-0.8551080593895618,0.26912846374435934,-0.13269138579204195,0.7623369693183591,-0.17817423381023723,0.618691870554598,-0.026069763688408465,0.6284081205157142,-0.028054740180974473,0.003855501838459399,0.5419745035185022,-0.6495513451713046,0.5886637984343357,-0.30984174148762655,0.5057891315710777,0.18894461428651665,0.8640935957106755,0.6691596675055397,0.3571981497179003,-2.045361362721372,-0.42591908148995655,-0.17255451852197268,-0.2593890247622315,-0.05954590704616266,0.4905985530261833,-0.7762235483040079,-0.8837697580537385,-0.043241400539320615,0.26479470672558547,-0.43529822358187403
-0.853037927280228,0.4934070793051515,-0.11833054307925131,0.20801476478890493,-0.05869379898279279,0.08702632403927339,-0.592075032098917,0.13595637755658593,0.03797337575192599,-0.04718893549079562,-0.13693530399838091,0.3337787658277917,-0.043136223510448816,-0.10273415139634688,-0.283989255063439,1.189607084988069,-0.29377255910023337,-0.171255745164221,-0.5888022732026451,-0.4715288527617742,0.11185963058215945,-0.02276312767721543,-0.09231468060902623,-0.042466178223243084,0.9055692333150626,0.8438273544418926,0.8611690321442989,0.4698494384716307,0.6078394091819336,-0.46825167421253616
-0.8517787747601181,0.20721717547416535,0.09648266207987206,0.2913230159666793,-0.23190459151261894,0.09745707930190825,-0.5681364759560081,0.1687318778243116,0.12947089092719283,-0.29887952045532173,-0.23340950353987802,0.18197782957721848,-0.0545561380893793,-0.09787276198820627,-0.1779078662524956,0.8276125936072843,-0.3058159303261184,-0.18373082266000987,-0.5581075375210011,-0.38184128714274107,0.016162775710020127,0.02580962965178674,0.1393249650541984,-0.023854704177419264,0.9309827353718815,-0.40446554447533006,0.6244809574244107,0.39505659339155474,0.49249559278958727,-0.46825167421253616
-0.8432848306414088,-0.07194615483657874,-0.8985402602863498,0.731963930029342,-0.09547994960229535,0.3585158591245589,0.1162706431449426,0.615718759883215,-0.09224903202861416,0.8214243005787051,0.6876666614764881,-1.093080763377295,0.516968339337472,-1.4601736682675892,0.731042048890608,0.4151903621318063,0.42908276326991995,0.6230413054981879,0.5031671885969945,0.8081883297544228,-1.454801993727301,-0.26768072540485144,0.35270750797263856,0.7423551396505651,0.8291736731854195,0.33779862490065105,-0.4021067621040011,-0.016797697474343547,0.7558625945551237,0.5359105120138862
-0.8400195707163775,0.6509946246182672,-0.3649131109010462,0.4790096367352508,-0.32204619714865207,0.4933211721383915,0.2793358792493371,0.49210531466197094,-0.021114635155447432,0.6127708327077954,0.5155665116729458,-0.9473450858309023,0.5100775458098132,-0.8009299711282538,0.5433661861132845,1.6151790669111452,0.7900716913775181,0.6866118091799074,0.7047101860856347,-0.8865763787586904,-0.33605516424499304,-0.16267818240132814,-0.05494915917995232,-0.19724428919011514,-1.5830890212350204,1.0385689141974608,-0.479978560050325,-0.03164953823217132,-0.025234468756897645,-0.4670920219909293
-0.8325286803001288,0.04483197363688628,-0.13151987349359187,0.46722406070697786,-0.3729068118384936,0.10476674035109748,-0.04560218563919897,0.14632191332333228,0.07773939291183259,0.13173301343793406,0.08628298048024513,0.23860509547153055,-0.0844096320705491,-0.9269482750754996,0.011233038625888002,-0.030527979074496694,-0.09618408844396667,-0.6301722481829705,-0.04859664240296187,-0.3071674524318434,-0.15321411878007338,0.06783432003250223,0.5860370184521982,-0.16071471358922854,-0.01796942633453116,0.3759383313742442,-1.0908498457727864,-0.4904689152578425,-0.4993497101557675,-0.3765908298630258
-0.8090316137807851,0.14962512352846466,-0.05106194549153227,0.42029222298771257,0.0648877999257694,-0.30652053087075876,0.4674575931267296,0.4354336761401044,0.07423353256596357,-0.04788847686459701,-0.0014407625158043217,0.02033627938685741,0.16665352182545692,0.47652996353519256,-0.04701595967527923,1.9700998762298276,0.03390273479911861,0.09562975875803074,0.026500583657117913,-0.19493376445348737,-0.20683251258695917,0.0051671506379493285,0.5808958102409321,0.18536686635902722,0.961892991431733,-0.34849525268809695,-0.49219212120273487,0.32311481989127805,-0.05591148294678384,1.2675544261626923
-0.7936443431536762,-1.0881139559694843,1.3366645291737405,-1.341461421500158,0.6276049221589431,-1.2587848836889914,-1.4419976490833006,-0.7925261794707514,1.078898081912507,-0.512561902702285,-0.742495290676815,0.38147910830847886,-0.7381607629858901,-0.6242247766923051,-0.8729356688127397,1.004156676206265,-0.6300913413321885,-0.6636320806329995,-0.5854764095375156,0.2068413249421316,0.5794635576637797,0.13597353077299992,-0.5459617666559018,0.1934968250759633,-0.035311050639812054,0.7623265053345852,-0.6196167548714496,1.1100991141007346,0.4411346307836722,0.011216200579340824
-0.7914675032036554,-1.214966661706837,1.3973037047175207,-1.4245579817983653,0.6431485830781802,-1.318747278023539,-1.5361967368119054,-0.8777747873755266,1.1575261508445793,-0.48950365756567166,-0.7178932229468425,0.3383243954383131,-0.6937552879226355,-0.5526755222346135,-0.8158912750310989,1.0018173542533917,-0.5971957426357046,-0.6354330016286532,-0.5852397057365785,0.167521936635178,0.5812658223078097,0.13840993158015477,-0.6255625373306276,-0.15618294297735205,0.0022980175382431604,0.7240430299891495,-0.6352562834548146,1.0996008674030096,0.4496579815399474,0.011216200579340824
-0.7849796664898674,-1.33663034665049,1.4706480318214818,-1.5122838994935548,0.6527736065542825,-1.4218369926871244,-1.559211011758162,-0.9272489306932262,1.2349405974159606,-0.4784773447311502,-0.7026187233350719,0.2946175919589488,-0.655650268420806,-0.47936286350503,-0.7616339915748436,0.9932218322652612,-0.5620370293826088,-0.6090757878000194,-0.5771130384602601,0.133920027022513,0.5958829235026607,0.14019627534748608,-0.6697119079607043,-0.19704395912088554,0.009443080561350431,0.8089982965331616,-0.6343875753235756,1.0736038638806689,0.432930360239071,0.011216200579340824
-0.7844888104227059,-1.4582120714217965,1.5442201430210964,-1.6000218860930724,0.6623431926159219,-1.5250842459645921,-1.5819543731540362,-0.9766535310279343,1.3123193669772961,-0.4674287313288354,-0.6873305416341491,0.25093358010037237,-0.6175529805010659,-0.4060555318092203,-0.7073966894972024,0.9846712624268311,-0.5268491291630463,-0.5827255649674026,-0.5690442072409208,0.10037468611031097,0.609516744744603,0.14187667590053948,-0.7138220895939413,-0.23873000769231906,0.016724722571704913,0.8937419645989588,-0.6334608910793986,1.0480106695492881,0.4157907779120109,0.011216200579340824
-0.7840619790599567,-1.5797272035530634,1.6179773287984296,-1.6877696786773284,0.6718677357783099,-1.6284594993658372,-1.604477617290222,-1.0260016276889605,1.389669148967973,-0.45636199871518845,-0.6720312432357869,0.2072680864336871,-0.5794619744917736,-0.33275252832835106,-0.6531756222896876,0.9761572162100326,-0.4916375145332339,-0.5563810223190502,-0.5610223678178687,0.06687530726723362,0.6223516510248057,0.14347099759199225,-0.7579004301672461,-0.28108639511142236,0.024117335009198288,0.978313708901206,-0.6324871012434548,1.022745570185559,0.3983164772511695,0.011216200579340824
-0.7486563175199101,0.23068264563675733,-0.9436637025128938,0.7110034572263542,-0.43703551363828047,0.08417763286876041,0.7645680960229592,0.7286146493850267,-0.02377986399429406,0.4978800627217825,0.6045677327370467,-0.27022653092327603,0.5150795347421447,-1.9936328319427699,0.8836407968161306,1.5154456697110692,0.6150597405035448,0.548155471478877,0.8316832045316315,0.07267361040731361,0.9652274945711409,0.04126063856752188,0.660544827299872,1.1318400726630196,0.020882200111187774,-0.536116423112946,1.504902562740162,-0.41963247885111177,-0.5620105265276789,2.0401727188082743
-0.7460953293434149,0.6138658492789605,-0.3963862732192157,0.6879063213496844,0.299161056639248,0.24535390150234035,0.5068243975410585,0.3672405705709884,0.047631402355580416,0.7032788053930188,0.5750455731608194,-0.3692673398074464,0.6547683913816488,-1.7973343282984764,0.24447890561543117,-1.8768903010539175,0.879446557339388,0.8352574127645579,1.0132091919404362,-0.8350320275529187,-0.38053881959659336,-0.1622002112655615,0.10671834122198852,-0.13888539542735487,0.7058083744522099,0.7593894252648806,0.37306333188536006,-0.016314094429758334,0.03148298653602843,-0.46825167421253616
-0.7440251972340813,0.4650419170304975,-0.13340019536846245,0.3974217791695471,0.6385728528726357,-0.010132228828799935,0.2887470482007673,-0.013599273687083482,0.1300290503136292,0.04458222373909437,-0.04649489954076791,0.4759914219784885,0.15227827552498557,0.3416451885858084,-0.6249986696841743,-2.213310005196037,-0.08461365102540312,-0.17840883548164516,-0.023817513840593975,-0.27829543595388967,0.1494594980233978,-0.0022958486816396584,0.2787461770540662,-0.20784847572063278,0.7534955821740962,1.0922937900075227,0.453876246425575,0.560120397674158,0.6645428788930952,-0.46825167421253616
-0.7430648266678958,0.6603807241370634,-0.39364407296815507,0.5970803216795902,-0.4198905605623085,0.4107159979059579,0.18016478927672944,0.5105163492663878,-0.06536305443946923,0.5227054408045515,0.6277787093276938,-1.0239985647024,0.8403106642803304,1.539086950958476,0.7567694671267368,1.027170716617728,0.7193116170741476,0.4224573267593011,0.45661632557678455,-0.3569876048312824,-0.20425649684920028,-0.1812929848267337,-0.16066316306538933,-0.1277070655015402,-0.7219012047991988,1.0218859360810648,-0.9666508127520002,-0.04493387683625471,-0.07339823008180148,-0.466222282824724
-0.7350617386163479,0.49712183481702865,-0.17894416308173347,0.2510374463824657,-0.04275790461097137,0.10899787255387904,0.06331839112941315,0.04736767362741122,0.09029540613934739,0.04046581080129106,-0.04618333258295254,0.33629149533736213,0.009837818369798721,0.17944108562346553,-0.2169057151886646,0.6336172613241401,0.0025030604987814993,-0.44774413229465354,0.18841533013892245,0.14881227420559134,0.17643612286587468,0.0363244587660169,0.2999128386477712,-0.3111083710179743,-1.0534400035256215,1.2921328392487896,-0.4023090667264916,0.5306021074529177,0.5881091551822937,-0.43326883219406204
